id,title,original_title,overview,tagline,status,adult,video,release_date,runtime,budget,revenue,popularity,vote_average,vote_count,original_language,homepage,imdb_id,poster_path,backdrop_path,genres,production_companies,production_countries,spoken_languages,origin_country,belongs_to_collection
192862,Satan Was a Lady,Satan Was a Lady,"Wishman's plot rotates around the maneuverings of a whore who longs for a touch of mink and a seat at the finer tables in life. Blackmail, betrayal, murder and malice are all part of her tender trade. Lord help anyone who lays in her way.","Evil comes in many shapes, she just had the best one...",Released,False,False,2001-01-06,80,0,0,0.1626,2.0,3,en,,tt0275655,/qzhHWIEZVcoBybJ0nDgzZWHMGPb.jpg,,"[{""id"": 18, ""name"": ""Drama""}]","[{""id"": 79359, ""logo_path"": null, ""name"": ""Satan Was a Lady Inc."", ""origin_country"": """"}, {""id"": 79360, ""logo_path"": null, ""name"": ""Boomshadow Pictures"", ""origin_country"": """"}]","[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""english_name"": ""English"", ""iso_639_1"": ""en"", ""name"": ""English""}]","[""US""]",null
192865,Jagdzeit - Den Walfängern auf der Spur,Jagdzeit - Den Walfängern auf der Spur,"The film accompanies a motley crew of idealists on board the Greenpeace ship ""Esperanza"" on their mission to prevent the Japanese whaling fleet from hunting the endangered animals in the Arctic Ocean. The documentary shows how the Esperanza attempts to pick up the trail of the whalers in the endless expanses of the Southern Ocean, who for their part want to avoid a confrontation. Using tiny inflatable boats, the animal rights activists try to obstruct the fleet as much as possible, risking their lives. A race against time begins. Angela Graas' film largely dispenses with gory images and simple black-and-white imagery.",,Released,False,False,2010-01-14,0,0,0,0.1775,8.0,1,fr,,tt1584048,,,"[{""id"": 99, ""name"": ""Documentary""}]","[{""id"": 162, ""logo_path"": ""/pIK5tsFVxjoXTJGcd0nYhiL1kn1.png"", ""name"": ""BR"", ""origin_country"": ""DE""}, {""id"": 16660, ""logo_path"": null, ""name"": ""Leykauf Film"", ""origin_country"": """"}, {""id"": 16661, ""logo_path"": null, ""name"": ""ARTE GEIE"", ""origin_country"": ""FR""}, {""id"": 46, ""logo_path"": ""/3xFdKHLXPGHEbrAkmsepGE8974Y.png"", ""name"": ""WDR"", ""origin_country"": ""DE""}]","[{""iso_3166_1"": ""DE"", ""name"": ""Germany""}]","[{""english_name"": ""English"", ""iso_639_1"": ""en"", ""name"": ""English""}, {""english_name"": ""German"", ""iso_639_1"": ""de"", ""name"": ""Deutsch""}]","[""FR""]",null
192857,Zombie Musical,Zombie Musical,"Being a teenager gets a whole lot more complicated for Anna when a zombie outbreak forces her and her friends to fight their way to their high school to rescue their parents. Singing and dancing their way to escape, they find they have to contend with more than just the vicious undead. This action-packed musical comedy promises to be a fresh twist on the zombie genre.",,Released,False,False,2011-02-26,16,0,0,0.2719,5.7,6,en,http://haphazardmedia.co.uk/portfolio/zombie-musical/,tt1856118,/x6Io5TS8JHiGnQfwAjg9TvahEp8.jpg,,"[{""id"": 10402, ""name"": ""Music""}, {""id"": 35, ""name"": ""Comedy""}, {""id"": 27, ""name"": ""Horror""}, {""id"": 28, ""name"": ""Action""}]",[],"[{""iso_3166_1"": ""GB"", ""name"": ""United Kingdom""}]","[{""english_name"": ""English"", ""iso_639_1"": ""en"", ""name"": ""English""}]","[""GB""]",null
192867,Ken Russell: In Search of the English Folk Song,Ken Russell: In Search of the English Folk Song,"This documentary begins with Ken Russell posing the question: ""What is a true English folk song, if there is such a thing?"" After recieving an indifferent response from his dog, Ken journeys around the countryside of England searching for an answer. He bumps into and interviews such famous artists as; Donovan, Fairport Convention, Osibisa, Eliza Carthy, So What, Edward II and The Albion Band among others.",,Released,False,False,1997-11-14,50,0,0,0.1212,6.5,1,en,,tt0183349,/k3pyFWPucslQxIX6srt6HmeKcbm.jpg,,"[{""id"": 99, ""name"": ""Documentary""}]",[],[],"[{""english_name"": ""English"", ""iso_639_1"": ""en"", ""name"": ""English""}]","[""US""]",null
192868,The Sporting Club,The Sporting Club,"The wealthy members of an exclusive backwoods retreat face an existential threat from both a disgruntled former manager as well as a subversive, anarchistic current member.",The trout season begins in May. The deer season begins in September. Today it's open season for people!,Released,False,False,1971-02-28,107,0,0,1.1287,3.4,6,en,,tt0067783,/v8NeeL1UOF6hZRd8QREBbPAbFRD.jpg,/k1V12ltgZeUSvI7asQlygojs9Z2.jpg,"[{""id"": 35, ""name"": ""Comedy""}]","[{""id"": 1887, ""logo_path"": null, ""name"": ""Lorimar Motion Pictures"", ""origin_country"": ""US""}]","[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""english_name"": ""English"", ""iso_639_1"": ""en"", ""name"": ""English""}]","[""US""]",null
192869,Branded a Coward,Branded a Coward,"Safely from behind some shrubbery, Johnny Hume, a boy of 6 or 7, witnesses the slaughter of his mother, father and brother by the guns of a gang led by ""the Cat"". Twenty years later finds Johnny grown to manhood, an expert bronc rider and target shooter - but paralyzed with fearful memories in an actual gunfight. This is brought home to him when some outlaws stick up the local saloon and Johnny ends up cowering behind the bar.",A fighting son of the west proves his bravery with a swift draw and dynamite wallop,Released,False,False,1935-07-01,58,0,0,0.9742,5.8,4,en,,tt0026133,/plYBGGKpAGC7hoTla7hmc50HykE.jpg,/xWJZeWUF7pedIjMk7zABIMtUJ4U.jpg,"[{""id"": 37, ""name"": ""Western""}]","[{""id"": 10579, ""logo_path"": null, ""name"": ""Supreme Pictures"", ""origin_country"": ""US""}]","[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""english_name"": ""English"", ""iso_639_1"": ""en"", ""name"": ""English""}]","[""US""]",null
192871,The Fate of Lee Khan,迎春閣之風波,"Lee Khan, a high official under Mongolian Emperor Yuan of the Yuan dynasty procures the battle map of the Chinese rebel Chu Yuan-Chang's army. Rebel spies, aided by treachery within Khan's ranks, strive to corner him in an inn.",,Released,False,False,1973-12-06,105,0,0,2.0033,6.818,33,zh,,tt0070942,/pmkWFtV607TFE106d1GNp8qlPBn.jpg,/lXdaiDWO5Qj7SscDR1zEt00oJij.jpg,"[{""id"": 28, ""name"": ""Action""}, {""id"": 12, ""name"": ""Adventure""}]","[{""id"": 187960, ""logo_path"": null, ""name"": ""King Hu Film Productions"", ""origin_country"": ""HK""}, {""id"": 39985, ""logo_path"": ""/4K0Fjrh7l2gVNwlGuRH4rTEFxTC.png"", ""name"": ""Golden Harvest Productions"", ""origin_country"": ""HK""}]","[{""iso_3166_1"": ""HK"", ""name"": ""Hong Kong""}, {""iso_3166_1"": ""TW"", ""name"": ""Taiwan""}]","[{""english_name"": ""Mandarin"", ""iso_639_1"": ""zh"", ""name"": ""\u666e\u901a\u8bdd""}]","[""TW"", ""HK""]",null
192875,Moondance,Moondance,A funny and poignant tale of an old man who takes a road trip to have one last dance with his one true love. Along the way he touches the lives of those he meets.,,Released,False,False,2004-10-05,106,0,0,0.6098,0.0,0,en,,tt0236189,/AqYQqwEyAhUaQAeEFE9hlJFdFNr.jpg,,"[{""id"": 18, ""name"": ""Drama""}, {""id"": 10749, ""name"": ""Romance""}]",[],[],"[{""english_name"": ""English"", ""iso_639_1"": ""en"", ""name"": ""English""}]","[""US""]",null
192878,Danger Ahead,Danger Ahead,"Captain Matthews is paid 40,000 dollars in cash by Nick Conrad for his shipment of silk from China. About 15 seconds after he gets the cash, he's lured away on a false pretence and robbed by Conrad's henchmen. Newspaper reporter Jerry Mason witnesses the robbery and steals the cash from Conrad.",,Released,False,False,1935-08-01,65,0,0,0.9227,4.2,6,en,,tt0026259,/yleqVjCafLucupBZtetAkxby386.jpg,/6TcKSvgGhD9L2uazkVixTiwCXGx.jpg,"[{""id"": 28, ""name"": ""Action""}, {""id"": 80, ""name"": ""Crime""}]","[{""id"": 54479, ""logo_path"": null, ""name"": ""Victory Pictures Corporation"", ""origin_country"": ""US""}]","[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""english_name"": ""English"", ""iso_639_1"": ""en"", ""name"": ""English""}]","[""US""]",null
192880,Trysil-Knut,Trysil-Knut,"Trysil-Knut is a Norwegian film from 1942. Directed by veteran Rasmus Breistein and is a ski themed melodrama about the legendary skier Trysil-Knut from Trysil. He is a powerful patriot, who in the early 1800s prevent that a war breaks out between Norway and Sweden using his skiing skills. While that goes on Knut is also preparing a court case of fraud to determine the ownership of his fathers old farm.",,Released,False,False,1942-04-29,93,0,0,0.1887,0.0,0,no,,tt0035475,,,"[{""id"": 18, ""name"": ""Drama""}, {""id"": 10749, ""name"": ""Romance""}]","[{""id"": 17609, ""logo_path"": null, ""name"": ""Triangelfilm"", ""origin_country"": ""SE""}]","[{""iso_3166_1"": ""NO"", ""name"": ""Norway""}]","[{""english_name"": ""Norwegian"", ""iso_639_1"": ""no"", ""name"": ""Norsk""}]","[""NO""]",null
192881,Diary of a Serial Killer,廣州殺人王之人皮日記,"Unable to satisfy his sexual desires with his wife, Biu regularly visits prostitutes. Afterwards, he ties up and tortures them in various ways before killing them. Biu believes that if they die, they will be reincarnated and have a better life. He murders over a dozen people. One day, a young woman named Yuk comes to stay with Biu's family. He falls in love with her but is afraid that he will kill her, so he makes her leave. Yuk has nowhere to go and starts working as a prostitute. When Biu finds her doing this, he has sex with Yuk and gets her pregnant.",,Released,False,False,1995-06-02,84,0,0,1.4454,3.9,9,cn,,tt0113230,/pIZbOyY96TfY4rGiVV1iuIfI9Mj.jpg,/k9JO7be3jHEnlkFamuyOCkRTlIu.jpg,"[{""id"": 80, ""name"": ""Crime""}, {""id"": 27, ""name"": ""Horror""}]","[{""id"": 51800, ""logo_path"": null, ""name"": ""Skylark Films"", ""origin_country"": """"}]","[{""iso_3166_1"": ""HK"", ""name"": ""Hong Kong""}]","[{""english_name"": ""Cantonese"", ""iso_639_1"": ""cn"", ""name"": ""\u5e7f\u5dde\u8bdd / \u5ee3\u5dde\u8a71""}]","[""HK""]",null
192884,Lindsey Buckingham: Live At The Bass Performance Hall,Lindsey Buckingham: Live At The Bass Performance Hall,"This double-disc package by Lindsey Buckingham, guitarist, songwriter, producer, and principal musical architect of Fleetwood Mac's multi-platinum-selling sound, contains a live DVD of concert performances with a bonus documentary, plus a CD that includes all but one of the performances on the DVD. The material ranges from tunes on his last solo album, the brilliant Under the Skin, as well as Fleetwood Mac nuggets, and a choice track or two from his other solo offerings. His band features second guitarist Neale Heywood, drummer Takuya ""Taku"" Hirano, and bassist/keyboardist Brett Tuggle. Lindsay Vannoy plays additional keyboards on some cuts.",,Released,False,False,2008-10-11,90,0,0,0.1134,0.0,0,en,,tt1080726,/57Q4655GLGHqI3bnApQSIy7t8xD.jpg,,"[{""id"": 10402, ""name"": ""Music""}]",[],[],[],"[""US""]",null
192886,Ghostwatch: Behind the Curtains,Ghostwatch: Behind the Curtains,"Two decades after its unprecedented television broadcast, the cast, crew and fans of the notorious BBC 'Halloween Hoax' Ghostwatch look back at the show's unique production and legendary aftermath in this brand-new retrospective documentary. Includes never-before-seen material and interviews!",Twenty Years In The Making,Released,False,False,2012-10-31,90,0,0,0.859,0.0,0,en,http://www.ghostwatchbtc.com,tt2476082,/n6B8n82pdxB3ag7c8E9On2PM7k5.jpg,/9RhCD93DhmCuijv2yiIajrvnB3S.jpg,"[{""id"": 99, ""name"": ""Documentary""}]",[],"[{""iso_3166_1"": ""GB"", ""name"": ""United Kingdom""}]","[{""english_name"": ""English"", ""iso_639_1"": ""en"", ""name"": ""English""}]","[""US"", ""GB""]",null
192888,3 Days of a Blind Girl,盲女72小時,"Mrs. Ng, who is left temporarily blind after an eye operation. Second day, her husband takes off to Macau for a business trip. Soon afterwards, Sam, a former patient of Dr. Ng, shows up to Mrs. Ng with sinister motives.",,Released,False,False,1993-05-27,88,0,0,2.6737,5.5,22,cn,,tt0104807,/xQ7tIsprm1gvsDKH4qCvCX49YAC.jpg,/1an0sWJgvMaV7WgkRXwIkEgoxbm.jpg,"[{""id"": 53, ""name"": ""Thriller""}]","[{""id"": 10856, ""logo_path"": null, ""name"": ""Mobile Film Production Ltd."", ""origin_country"": """"}]","[{""iso_3166_1"": ""HK"", ""name"": ""Hong Kong""}]","[{""english_name"": ""Cantonese"", ""iso_639_1"": ""cn"", ""name"": ""\u5e7f\u5dde\u8bdd / \u5ee3\u5dde\u8a71""}]","[""HK""]",null
192889,10:30 AM Local Call,10:30 AM ലോക്കല്‍ കോള്‍,"Alby (Nanaiah) works in a Nissan showroom. His wife, Ann (Murali), works as an RJ. Alby's old sweetheart, Nimmy (Sivadas) enters his life when she is deserted by her husband, Vishnu (Kailash), after he suspects her of an affair. Alby is forced to take her to a homestay, where they share a room together. The story takes a sudden turn when Nimmy is found dead. Alby tries to move on with his life until he is disturbed by a call from a stranger at 10:30 AM local time.",,Released,False,False,2013-02-22,0,0,0,0.3195,0.0,0,ml,,tt2928360,/igBdoQaF4x0IC5vU2c3c9QClaPM.jpg,,"[{""id"": 9648, ""name"": ""Mystery""}, {""id"": 53, ""name"": ""Thriller""}]",[],"[{""iso_3166_1"": ""IN"", ""name"": ""India""}]","[{""english_name"": ""Malayalam"", ""iso_639_1"": ""ml"", ""name"": """"}]","[""IN""]",null
192890,Wolmi Island,월미도,"A small troop of North Korean soldiers, armed with just four guns among them, defeats General Douglas MacArthur and 50,000 American soldiers at Inch'on.",,Released,False,False,1982-01-30,92,0,0,0.0416,6.6,4,ko,,tt2226647,/55eLgzcyALUI4RWFmYjn77PWblK.jpg,,"[{""id"": 18, ""name"": ""Drama""}, {""id"": 10752, ""name"": ""War""}, {""id"": 28, ""name"": ""Action""}]","[{""id"": 76870, ""logo_path"": null, ""name"": ""Korea February 8 Film Studio"", ""origin_country"": """"}]","[{""iso_3166_1"": ""KP"", ""name"": ""North Korea""}]","[{""english_name"": ""Korean"", ""iso_639_1"": ""ko"", ""name"": ""\ud55c\uad6d\uc5b4/\uc870\uc120\ub9d0""}]","[""KP""]",null
192894,Bullethead,Bullethead,"Joe Dekko, small time thief, finds himself under a bridge with a bullet in his head.  That was just the beginning.",Ready. Aim. Vengeance.,Released,False,False,1999-10-21,111,0,0,0.4004,3.0,3,en,,tt0305476,/vQXsjenA9GaO8R1dMwtrJ1Ag1Vo.jpg,,"[{""id"": 28, ""name"": ""Action""}, {""id"": 80, ""name"": ""Crime""}, {""id"": 53, ""name"": ""Thriller""}]",[],[],"[{""english_name"": ""English"", ""iso_639_1"": ""en"", ""name"": ""English""}]","[""US""]",null
192893,The Challenge of Rudolf Steiner,The Challenge of Rudolf Steiner,"Documentary that tells the story of Steiner’s remarkable life (1861-1925), as well as exploring the influence of his ideas and insights on a whole range of contemporary activities – education, agriculture, medicine, social and financial issues, and the arts.  PART ONE describes Steiner’s childhood as the son of a humble railway official, growing up in the Austrian countryside, and his student years in Vienna towards the end of the 19th century. Hugely influenced by Goethe’s scientific writings, he was gradually able to reconcile the powerful spiritual experiences he had had since childhood with his interest in science and philosophy.  PART TWO looks initially at the subject of reincarnation and karma, with film at a prison in South Wales, at Ruskin Mill in Gloucestershire – a college for disadvantaged youngsters.  In the USA there are scenes at a biodynamic winery in California. Also featured are examples of Waldorf educational ideas being introduced into mainstream schooling.",,Released,False,False,2011-02-25,195,0,0,0.0789,0.0,0,en,http://www.rudolfsteinerfilm.com,tt14682964,/sVcG1merut5BhV6ZFtFqzNoZvhV.jpg,,"[{""id"": 99, ""name"": ""Documentary""}]","[{""id"": 160165, ""logo_path"": null, ""name"": ""Cupola Productions"", ""origin_country"": """"}, {""id"": 86406, ""logo_path"": null, ""name"": ""Rudolf Steiner Film"", ""origin_country"": """"}]","[{""iso_3166_1"": ""GB"", ""name"": ""United Kingdom""}]","[{""english_name"": ""English"", ""iso_639_1"": ""en"", ""name"": ""English""}]","[""US"", ""GB""]",null
192895,Carnaby Street Undressed,Carnaby Street Undressed,"Carnaby Street Undressed is a story of fashion, music and eye opening insights into London's Carnaby Street in its 1960s heyday, told by the owners of the fashion shops that defined the iconic Street, and the popular musicians who were part of the “the scene”. This includes The Who lead sing Roger Daltrey, Donovan, Frank Allen from the Searchers, Gary Leeds from The Walker Brothers, and Peter Noone from Herman’s Hermits. The film is the story of a generation that rebelled against the grey conformity of the 1950s with a cultural revolution emanating from Carnaby Street from where it spread across the globe changing fashion and music forever.",,Released,False,False,2011-09-17,90,0,0,0.3972,0.0,0,en,http://carnabystundressed.com/ABOUT.html,tt2618150,/rVuHxvMLTtPhEmnrksdR5kDuYMV.jpg,,"[{""id"": 99, ""name"": ""Documentary""}]","[{""id"": 109119, ""logo_path"": null, ""name"": ""Identity Films"", ""origin_country"": ""AU""}]","[{""iso_3166_1"": ""GB"", ""name"": ""United Kingdom""}]","[{""english_name"": ""English"", ""iso_639_1"": ""en"", ""name"": ""English""}]","[""US"", ""GB""]",null
192896,Lucky Day Forever,Lucky Day Forever,"Prole 514 dreams about winning the Great Lottery. The lottery winner is transformed and allowed admission into the elite White society, where everyone is beautiful, young and happy and people spend their carefree lives solely on fun and partying. One day, 514's wish comes true... but was this what he really wanted?",,Released,False,False,2011-05-11,17,0,0,0.1112,6.5,4,pl,http://www.luckydayforever.com,tt2156871,/ohI69fZGIEyuPcAGs6MJJqFF9HF.jpg,,"[{""id"": 16, ""name"": ""Animation""}, {""id"": 878, ""name"": ""Science Fiction""}]","[{""id"": 19066, ""logo_path"": null, ""name"": ""Studio Miniatur Filmowych"", ""origin_country"": ""PL""}, {""id"": 251024, ""logo_path"": ""/q96heQ1NIznXFhNwQBinaVT1iJS.png"", ""name"": ""Kino Polska TV"", ""origin_country"": ""PL""}]","[{""iso_3166_1"": ""PL"", ""name"": ""Poland""}]","[{""english_name"": ""English"", ""iso_639_1"": ""en"", ""name"": ""English""}, {""english_name"": ""Polish"", ""iso_639_1"": ""pl"", ""name"": ""Polski""}]","[""PL""]",null
